Time,X,Y,Vel Lin,LF 0-179,LF 180-359,360-539
1651835169.6930351,-1.3881649842352188,1.456397903181471,0.1251705586910248,0.8067222230964237,2.104277766082022,4.553388857841492
1651835169.9930875,-1.4276692953895955,1.4520150186473166,0.0960392564535141,0.8392222225666046,2.733388861351543,4.158055523369048
1651835170.093067,-1.4457614360469822,1.450811810669948,0.0989523857831955,0.8456666651699278,2.8347222126192517,4.069555528958639
1651835170.393036,-1.4682929957404065,1.4488094260547446,0.1921933650970459,0.8709999961985482,3.569277766678068,3.865277757909563
1651835170.493091,-1.4915545023238006,1.4480482630007772,0.1921933650970459,0.8811666680706872,3.664999967813492,3.6725555506017473
1651835170.7931273,-1.551835109014749,1.4478426472122363,0.1921933650970459,0.9327777763207753,4.626222197214762,3.3089999907546574
1651835170.8931384,-1.551835109014749,1.4478426472122363,0.1805408477783203,0.9414444400204552,4.804555548561944,3.1437222209241655
1651835171.0930998,-1.5932749008170104,1.4482811956928732,0.0756369352340698,0.9761111103826099,5.6009999679194555,2.481777772638533
1651835171.1933155,-1.6141569165419605,1.4488027649509598,0.0,0.9853333291080263,5.877388841244909,2.432388884491391
1651835171.4929037,-1.612210704874789,1.447489422098948,0.0,1.0043333321809769,5.667833313677046,2.2836666643619536
1651835171.5930047,-1.612210704874789,1.447489422098948,0.093126118183136,1.0090555528799692,5.8081110695997875,2.2486666619777678
1651835171.8930583,-1.6200209550314426,1.4301597975263198,0.2541693326079201,1.0464444412125482,6.562222130431069,2.1056111176808674
1651835171.993039,-1.6251979027442074,1.4153819592711656,0.2541693326079201,1.0623888846900729,6.85994435482555,2.0728333440091875
1651835172.2929685,-1.6568852869569135,1.3599595780985416,0.0,1.1512222240368526,6.796444316042794,1.9293888866901399
1651835172.593052,-1.668176370711396,1.3303410070931343,0.1018655151128769,1.1825555596086714,7.045277683602439,1.8692222230964237
1651835172.693074,-1.6650942871404375,1.3356393877792088,0.1688779234886169,1.1885555571979947,7.344944336679247,1.857166670428382
1651835172.9930675,-1.6745621773536667,1.3161507370538086,0.1624390088757389,1.2371111068460676,7.102222124735515,1.7558888932069143
1651835173.0930789,-1.6937265614207655,1.292384871998858,0.0814631938934326,1.2571111069785224,7.088388783401913,1.7253333336777157
1651835173.3934095,-1.7189089694370798,1.2886655046379991,0.0902129888534546,1.3142777860164643,7.377166608969371,1.6151666641235352
1651835173.492994,-1.7189089694370798,1.2886655046379991,0.09642666068744289,1.3209444489743976,7.15483328766293,1.601055555873447
1651835173.6930916,-1.7239113789924896,1.2695874300239356,0.11483993617188759,1.3630000041590797,7.306388809945848,1.5252222233348423
1651835173.7930205,-1.7333167208762243,1.2531387415047723,0.11963541537292995,1.3784444398350186,7.515611020061705,1.5006111178133223
1651835174.0929904,-1.7400771640850392,1.216960547774797,0.12240304062151953,1.4287222160233393,7.428166614638434,1.4339444412125482
1651835174.1930373,-1.7400771640850392,1.216960547774797,0.12240304062151953,1.4427777720822228,7.093944407833947,1.4180555502573648
1651835174.492898,-1.7552874561813163,1.170797168590435,0.14129961901128726,1.5214444504843818,7.362499910593033,1.354111111826367
1651835174.592913,-1.7575828490763763,1.1603489615343612,0.1445026283077945,1.5605000025696225,7.141833236482408,1.3393333362208473
1651835174.8928633,-1.762241885475312,1.126067963440321,0.18377999452732993,1.7395555522706774,7.247111011876,1.2950000021192762
1651835175.193069,-1.7511282990358563,1.080675148962378,0.20794851708064602,1.8476111074288686,7.169055478440391,1.285333326458931
1651835175.2931385,-1.7508408353347718,1.052206829510971,0.1832240390987608,1.8636666648917728,7.1503332561916775,1.2831111043691634
1651835175.5930872,-1.7521985231652857,1.008684310244392,0.1303177337014632,1.9224444395966,6.947555490334829,1.2803888830873702
1651835175.6930687,-1.7476582557749003,0.9902735610374196,0.12891240551893668,1.9304999993907082,7.104166603750652,1.2835555493831634
1651835175.9930124,-1.7366279995799117,0.9505666264406378,0.1640875179166417,2.264722209506565,6.636555460426543,1.294333330459065
1651835176.2930646,-1.727532218437506,0.909508956846859,0.2060757127553214,4.0551666147179075,4.74616663257281,1.2873888870080312
1651835176.3930173,-1.7218815468703323,0.8780776385124862,0.20073722172232608,3.9636666185326046,4.816388859351476,1.2871666683091059
1651835176.69304,-1.7154659800424237,0.830362431929566,0.20073722172232608,4.606444372733434,4.634055543608135,1.2977222250567542
1651835176.792971,-1.7154659800424237,0.830362431929566,0.20073722172232608,4.656666586796443,4.676944440603256,1.3004444466696845
1651835177.0929608,-1.712310420865628,0.7514875312303647,0.21575047211232212,4.399055486255222,4.610499980714586,1.3092222256792916
1651835177.1929812,-1.712012362164146,0.7355943530323145,0.23115716394425728,4.556166598531935,4.435999983549118,1.3122777773274317
1651835177.3929882,-1.7117030445819976,0.7007090121553159,0.27003585865392576,4.89872214463022,4.118555537859598,1.3271666626135508
1651835177.4929152,-1.7108943057845685,0.6813695698152924,0.27003585865392576,4.947388813230726,4.114833302630318,1.3305555482705433
1651835177.7931333,-1.7138876724242975,0.5847224428298109,0.2284063865904789,4.622222150034375,3.994055547979143,1.3422777709033755
1651835177.892997,-1.713479577926848,0.5668672947106167,0.23115716394425728,4.9702776908874515,4.1037222054269575,1.3467222130960887
1651835178.193654,-1.714732893371553,0.5146780770037758,0.23391187249724646,4.7485554873943325,3.898611107137468,1.3567222283946143
1651835178.2939649,-1.714963405259517,0.4770450904136701,0.23209340509239715,5.075444370508194,3.9437777784135606,1.3603333426846398
1651835178.5929382,-1.698332350718042,0.4022587897519552,0.2592265784740448,4.578555505143272,4.044388861788644,1.3833888878424963
1651835178.8929706,-1.678439278505273,0.3423490584074317,0.2592265784740448,4.994111045863893,3.8878333191076915,1.4298888789282904
1651835178.9929228,-1.6674710914873572,0.3030099997568475,0.2592265784740448,5.423111038737827,3.824611094925139,1.4407777653800116
1651835179.2930653,-1.6525832166567975,0.2132120485598591,0.2592265784740448,5.9442221376630995,3.1893333190017277,1.4937222262223562
1651835179.3929846,-1.6525832166567975,0.2132120485598591,0.2592265784740448,5.920944363541073,3.120555555820465,1.5067777895265155
1651835179.692996,-1.6332226025960974,0.1132127773862983,0.2592265784740448,6.674611028697756,2.534055558840434,1.5576111117998759
1651835179.7929995,-1.630330698484011,0.0934579966733974,0.2592265784740448,6.738055469592412,2.3826666600174375,1.571111109521654
1651835179.9929657,-1.6257439016124715,0.0526993909097973,0.282531613111496,7.06816656920645,2.198499998781416,1.5969999919335047
1651835180.0930035,-1.6234477672808387,0.0316797874778452,0.2854447603225708,6.485444373554653,2.2032777779632147,1.6023888799879287
1651835180.393091,-1.6011423059615106,-0.0759151794403819,0.2854447603225708,7.017666569021013,2.2276111245155334,1.6319444639815224
1651835180.4930632,-1.597815229938605,-0.0982791268972395,0.2854447603225708,6.899999911255307,2.2201666646533544,1.6385000119606654
1651835180.7930882,-1.5883049400141174,-0.1646736308238446,0.2883578896522522,6.769222146272659,2.191666669315762,1.6670555541912715
1651835180.8929925,-1.5794693847754402,-0.202422347902716,0.2854447603225708,7.398944336175918,2.1831666628519693,1.673333324988683
1651835181.1929638,-1.5678526344357602,-0.2918535356907737,0.2854447603225708,7.335499894618988,2.1492222315735288,1.6994444462988112
1651835181.4929848,-1.5573247939035375,-0.3584355519584953,0.2854447603225708,7.24605544673072,2.2611111018392775,1.727833334604899
1651835181.593089,-1.5511940600641256,-0.4030365416570398,0.2854447603225708,6.280722158484989,2.2498888856834833,1.7343888839085897
1651835181.8930492,-1.5521890902493822,-0.4875709187220931,0.2854447603225708,5.935166611936357,2.2135555528932147,1.7616666588518355
1651835181.993051,-1.5521890902493822,-0.4875709187220931,0.2854447603225708,5.934166614214579,2.103222229414516,1.766722219520145
1651835182.2930386,-1.5359290362547429,-0.5991058240430644,0.2854447603225708,6.052777723471324,2.211277769009272,1.78961111969418
1651835182.3930078,-1.5332585020359817,-0.6211057834189312,0.2854447603225708,5.719999926620059,2.199944435225593,1.7950555615954928
1651835182.5931928,-1.5255972223456344,-0.6802019285376922,0.2854447603225708,5.653055497010549,2.167777763141526,1.8153333279821608
1651835182.693041,-1.5255972223456344,-0.6802019285376922,0.282531613111496,5.920944380760193,2.158999996052848,1.8212222185399798
1651835182.9929512,-1.510341244125649,-0.7913756825296406,0.2854447603225708,5.467999955018361,2.221611099441846,1.8427222344610426
1651835183.0930572,-1.5073242686328163,-0.8130258098086401,0.2854447603225708,5.381055503690408,2.213111100594203,1.8475000076823764
1651835183.393057,-1.5051495772043708,-0.8674897850795825,0.2854447603225708,5.330777716636658,2.115388880173365,1.870666664176517
1651835183.4931073,-1.4980799481068012,-0.9116303504048496,0.2854447603225708,4.989166627989875,2.103888886504703,1.8748888850212098
1651835183.693061,-1.4911960842423475,-0.9559681387533872,0.2854447603225708,4.817333318127526,1.91877777742015,1.8908333288298713
1651835183.793056,-1.485216184042664,-1.0007957084278076,0.2854447603225708,4.662055540084839,1.9024444500605264,1.8952222135331895
1651835184.093172,-1.477622088750178,-1.0699928159578938,0.2854447603225708,4.588333298762639,2.1419444306029214,1.9130555543634626
1651835184.192936,-1.4704155744643057,-1.1141599028996396,0.2854447603225708,5.331277718146642,1.9823888758818309,1.919111109442181
1651835184.493081,-1.4582222089909411,-1.2037081327992378,0.2854447603225708,4.504777756002214,1.8373888909816742,1.9280555536349615
1651835184.5930717,-1.4582222089909411,-1.2037081327992378,0.2854447603225708,4.625888862874773,1.8307222199108866,1.9221111168464025
1651835184.8930895,-1.4538573839688382,-1.3063384438099312,0.2854447603225708,4.581833312908809,1.824944430258539,1.8778333385785422
1651835185.1929903,-1.4411485838022366,-1.396314260498702,0.2854447603225708,4.689999969800313,1.877333336075147,1.8315555594033666
1651835185.293038,-1.4411485838022366,-1.396314260498702,0.2854447603225708,4.683222178618113,1.8751666575670243,1.8248333401150174
1651835185.593042,-1.4358246338176015,-1.505799306745388,0.2854447603225708,4.646833317147361,1.86577777200275,1.7896111074421142
1651835185.693107,-1.4324696466279805,-1.5287431720785465,0.2854447603225708,4.478611077202691,1.8662222186724344,1.779666670329041
1651835185.9930508,-1.4235134716047138,-1.5949161186903948,0.2854447603225708,4.301111096143723,1.8617222117053138,1.745333329670959
1651835186.093058,-1.4169926323660476,-1.6396234721548726,0.2854447603225708,4.562222191360262,2.010444430510203,1.737944445014
1651835186.2931004,-1.4099581155664498,-1.684813876517003,0.2854447603225708,4.395666639672386,1.896000000834465,1.7146666770180066
1651835186.3931808,-1.4193978944051038,-1.7173766942862847,0.2854447603225708,4.394055532746845,1.8933333413468467,1.7094444513320923
1651835186.6931088,-1.4109567951997255,-1.784660519622084,0.2854447603225708,4.486555517382092,1.8858333276377783,1.6797777712345123
1651835186.7928882,-1.4049166598224343,-1.8294140254348783,0.2854447603225708,4.339666630824407,2.0328333298365275,1.6722222141093679
1651835187.0930378,-1.3926490815129275,-1.918039789062222,0.2854447603225708,4.439611079295476,2.028666674759653,1.6409444368547863
1651835187.192994,-1.3926490815129275,-1.918039789062222,0.2854447603225708,4.460611086421543,2.028277787235048,1.6303333282470702
1651835187.3930032,-1.3924495531903247,-1.9848388663598928,0.2854447603225708,4.582166643937429,2.076166664229499,1.6165555586417517
1651835187.4930754,-1.3859366906099777,-2.028792391480885,0.2854447603225708,4.706499950753318,1.966777765750885,1.6035555468665228
1651835187.793042,-1.3747692027690082,-2.118395161318336,0.2854447603225708,4.425222182273865,2.110833324988683,1.578833329346445
1651835187.8930469,-1.3747692027690082,-2.118395161318336,0.2854447603225708,4.297222199704912,2.1058888766500683,1.5777222166458766
1651835187.8930469,-1.3747692027690082,-2.118395161318336,0.2854447603225708,4.297222199704912,2.1058888766500683,1.5777222166458766
1651835188.1929803,-1.3594091604050318,-2.2127232608955847,0.2854447603225708,4.589499966303507,2.1006666551033657,1.5554444521665574
1651835188.2932527,-1.356623401568008,-2.235146691448723,0.2854447603225708,4.465666639142566,2.0953888919618393,1.5514444397555458
1651835188.5931404,-1.3471736623614174,-2.3019292304365897,0.2883578896522522,4.6106666240427225,2.2417777607838314,1.5336666593949
1651835188.8930974,-1.3301659927819731,-2.400396183759996,0.3,4.563722190592024,2.1698888934320872,1.5205000023047128
1651835188.9930372,-1.3227080171003405,-2.447537640938055,0.3,4.2876666519376965,2.16855554845598,1.524611112806532
1651835189.293061,-1.3133999952778743,-2.5178763928840677,0.3,4.634444408284294,2.0721666597657733,1.6576666620042588
1651835189.3933718,-1.3073314196144126,-2.563923842699994,0.3,4.51311107940144,2.0684999919599956,1.504388890332646
1651835189.6930184,-1.3106367141447386,-2.667486641731167,0.3,4.504388850927353,2.2067222283946144,1.4928888903723823
1651835189.7930868,-1.3106367141447386,-2.667486641731167,0.3,4.683722180128098,2.2002777761883205,1.4990555627478495
1651835189.992999,-1.30123053352203,-2.737131170573341,0.3,4.676722166273329,2.2236110981967716,1.4901111092832353
1651835190.0930183,-1.2946388039990326,-2.7832976572232973,0.3,4.939222169584698,2.2224444409211475,1.4857222206062741
1651835190.3929884,-1.2938399902020032,-2.870594664901132,0.3,4.695333292749193,2.140277795659171,1.4851666695541805
1651835190.4930174,-1.2938399902020032,-2.870594664901132,0.3,4.682277743683921,2.138388897313012,1.4838333318630854
1651835190.7929983,-1.2778789812851137,-2.987239285918726,0.3,4.916999932130178,2.3064444286955728,1.4829999966753853
1651835190.8930886,-1.2791127211562432,-3.0212015897300333,0.3,5.052944373422199,2.2892222159438664,1.4789999975098505
1651835191.1930947,-1.270224232364679,-3.092349668546368,0.3,5.095777704980638,2.300499986608823,1.47955555220445
1651835191.4930153,-1.2580627791447343,-3.1854160690874505,0.3,5.238222142060597,2.4667221873998644,1.4899444388018714
1651835191.5928771,-1.256810063895224,-3.235903163159871,0.3001239453130623,5.239777708053589,2.2084444334109623,1.484666665063964
1651835191.8930178,-1.2492851197755446,-3.3061001374007577,0.3002217807542553,5.409444365236494,2.2290555387735367,1.4817777742942175
1651835191.9930663,-1.2449112824440596,-3.353552886401375,0.3002217807542553,5.265888826052348,2.225666661726104,1.4847777860032187
1651835192.2930298,-1.2349491659454748,-3.4498199456229166,0.3002217807542553,5.532777686913808,2.5027222024069893,1.4681111067533492
1651835192.3930273,-1.2349491659454748,-3.4498199456229166,0.3002217807542553,5.831722121768528,2.3569999936554167,1.469999999139044
1651835192.5929832,-1.228144911852766,-3.5207473846312887,0.3001239453130623,5.544944341977438,2.3472222165928947,1.471944440404574
1651835192.6929245,-1.2232200053215956,-3.567900603441531,0.3002217807542553,5.973555451631546,2.3597222129503885,1.4766666657394834
1651835192.993156,-1.224612701573307,-3.665206499002396,0.30050208952768787,6.437055457962884,2.23677777118153,1.4661111136277516
1651835193.094037,-1.224612701573307,-3.665206499002396,0.3006844839414567,6.448555449644725,2.2318333201938207,1.4581666674878861
1651835193.393462,-1.215651396795388,-3.7832601746987273,0.3008949728154551,6.597777653402752,2.241166663832135,1.4539444420072767
1651835193.4933765,-1.2148443666899666,-3.806652754475724,0.3008949728154551,6.450944326983558,2.4965555442704095,1.4552777717510859
1651835193.7930837,-1.2131871971634731,-3.882847177773746,0.3008949728154551,6.577277661032147,2.2398333340883254,1.4400555610656738
1651835193.8931065,-1.2101930179193454,-3.930275322311659,0.3008949728154551,6.872555434703827,2.2335555666022833,1.4444999996158812
1651835194.09313,-1.207914213769304,-3.977235816891405,0.3008949728154551,6.593777649932438,2.3447777637177043,1.4373333328300053
1651835194.1931093,-1.2051990515632298,-4.024725648631219,0.2827670950564089,7.032666530874041,2.334333322279983,1.4291111091772715
1651835194.4930768,-1.2109050389783511,-4.097672705893823,0.1426701486110687,6.499777649508582,2.96638888037867,1.1310000035497878
1651835194.5930903,-1.2062386405426142,-4.121938493649313,0.1426701486110687,6.113110985358556,3.027055560880237,1.0338333368301391
1651835194.893043,-1.1924658225655658,-4.159744237526085,0.1456952673300847,5.699722101953294,4.119722186525663,0.8973333362076018
1651835194.993079,-1.1924658225655658,-4.159744237526085,0.1491978832561119,5.186388780673345,4.363722190757593,0.8780555584364467
1651835195.2938645,-1.1719140139859086,-4.216593163001082,0.14987442028366948,4.17605548037423,5.657777719365226,0.8291111105018192
1651835195.5930698,-1.15088011469543,-4.258295472238867,0.14639475260687737,4.3553332500987585,5.456666595406002,0.8218888872199588
1651835195.693094,-1.15088011469543,-4.258295472238867,0.14455213284546198,3.5892777184645337,6.225666597485542,0.8263333320617676
1651835195.992967,-1.134073163407458,-4.324125499259561,0.1460130802663367,2.4799444251590304,6.908388794461886,0.8377777755260467
1651835196.093021,-1.1303144800426177,-4.333853508945639,0.14985310127123846,2.332499995496538,6.923555488718881,0.847944442431132
1651835196.3930583,-1.1116690875004918,-4.365587539713933,0.11299473596488409,2.001722208658854,6.914999924765693,0.9516666697131263
1651835196.4931233,-1.099565520389556,-4.385372976246745,0.11137076064976746,2.000777773062388,7.2108888030052185,0.9794444448418087
1651835196.693063,-1.0980577702429266,-4.403918402449529,0.11137076064976746,1.9787222305933634,6.541499915387895,1.0826666623353958
1651835196.7930832,-1.09884943799335,-4.419847553587447,0.12183686460024477,1.9800555523898866,6.210277698437372,1.1459999945428636
1651835197.0930743,-1.0906430092503507,-4.433852232733859,0.12155793267280741,2.3111666480700177,6.0000554806656305,1.4253333306974836
1651835197.193079,-1.0817050627060618,-4.45070838627038,0.11962495996083966,2.339277754558457,5.608833256695005,1.5081666658322017
1651835197.492982,-1.068799190410743,-4.485686659273768,0.11586462330146047,2.2787777698495324,5.985055464837286,1.9070555534627702
1651835197.5930786,-1.068799190410743,-4.485686659273768,0.14873687186186693,2.640611089600457,5.770833249555694,2.0344999962382846
1651835197.793085,-1.068576872606267,-4.513999893058002,0.13930300919754635,2.74455552664068,5.303333254324065,2.467611109879282
1651835197.8939288,-1.069089218188585,-4.537958035980588,0.14855301837019105,2.9486110783285566,5.606444347235891,2.4723888940281338
1651835198.193041,-1.0446417470835143,-4.5792025100299965,0.15280657056944613,2.594833309451739,4.659999928209516,2.507388899061415
1651835198.2931476,-1.0446417470835143,-4.5792025100299965,0.15503771970123995,2.7409999744759665,4.485499954554769,2.655499995085928
1651835198.5930502,-1.01063648878988,-4.627620422260648,0.1445026283077945,3.322666624188423,5.153888817959362,2.7616666787200503
1651835198.6931193,-1.0051942156659166,-4.638618456347603,0.1445026283077945,3.3641110751363965,4.710166598690881,2.7858333405521183
1651835198.9931002,-1.002586399083003,-4.655868586061427,0.14379616010844198,3.558111065957281,3.3671110646592246,3.1840555648008984
1651835199.2931385,-0.9752668337205904,-4.691606462308293,0.1493506491476905,3.3421666261222627,2.890833307305972,3.221777785486645
1651835199.3930922,-0.962592126743662,-4.711667351180661,0.15427521013501094,3.78099993566672,3.1917777568101884,3.233388882213169
1651835199.6934109,-0.9426631393297502,-4.741677135092397,0.10032202055557098,3.7319443868266213,2.3306666483481724,3.4066666742165883
1651835199.7931144,-0.929435412528372,-4.761909174578717,0.05149116708082056,3.3939999560515086,2.465277763870027,3.417611128754086
1651835200.093045,-0.924593908733004,-4.773590352832412,0.0,3.5431666165590285,2.621277766426404,3.4170555565092298
1651835200.1931102,-0.924593908733004,-4.773590352832412,0.0,3.0909999668598176,2.4689444330003525,3.4188333239820268
1651835200.3931754,-0.925678293835561,-4.773047500273979,0.0,3.5619443919923572,2.4677777691019904,3.4173888915114934
1651835200.4929948,-0.925542194791291,-4.773028951296268,0.020277053117752,3.562166615989473,2.6243333220481873,3.4181111044353907
1651835200.7933517,-0.9302178000809506,-4.773195620290817,0.03540529706260335,2.940166640612814,2.4726666622691686,3.4136666615804034
1651835200.893025,-0.9302178000809506,-4.773195620290817,0.024907957403976923,3.2709444062577355,2.4762777662939497,3.3059444394376545
1651835201.1931224,-0.9393098009014642,-4.767212152685648,0.0,3.476722170909246,2.5439444137944114,3.507222225930956
1651835201.2930772,-0.9386488685879516,-4.766966445064158,0.0144611969590187,3.3289444049199424,2.6991110805008147,3.508277776506212
1651835201.5930595,-0.9364975452771264,-4.767386085139505,0.0873102664947509,3.3173888471391466,2.5247222039434645,3.411833330657747
1651835201.892952,-0.906761751501176,-4.76446576887825,0.05532676543324866,3.0923333038886387,1.8139999969138039,3.5919999970330134
1651835201.9932456,-0.8973805109524405,-4.7632437267522985,0.05555088992798839,3.388944403330485,1.8118888805309932,3.470055552985933
1651835202.293071,-0.88869608913525,-4.761707811410044,0.05265410535463974,3.0347777472601996,1.7555555562178293,3.611666651566823
1651835202.393035,-0.8777951940949915,-4.759774073010959,0.05265410535463974,3.1833888481060666,1.748611111442248,3.617666662401623
1651835202.6936045,-0.8621618119595127,-4.757539350704424,0.05265410535463974,2.957055526971817,1.8768888788090812,3.6419999957084657
1651835202.9930727,-0.8498043323650051,-4.755413551360825,0.05241759639864974,3.0989444004164803,1.8094444384177526,3.565388885471556
1651835203.093186,-0.8408825987002387,-4.754408433720158,0.05265410535463974,3.0751110679573483,1.6495555490255356,3.5716666638851167
1651835203.3938308,-0.8254249527845423,-4.770382379037224,0.05241759639864974,3.0331666237778134,1.5844444377554787,3.6023889011806913
1651835203.4928992,-0.8254249527845423,-4.770382379037224,0.05241759639864974,3.0074999613894358,1.5807222167650858,3.7307777868376837
1651835203.7931783,-0.8042512845457477,-4.767901789552866,0.0523422941565513,2.9606666296720503,1.6573333323001862,3.7541666640175713
1651835203.893088,-0.7999811117636375,-4.767596686057724,0.0523422941565513,2.956166632970174,1.5018333342340258,3.7592777729034426
1651835204.092918,-0.7877311827689235,-4.766906076382216,0.0523422941565513,2.7472777436176936,1.6348888864119848,3.667500001192093
1651835204.1929638,-0.7877311827689235,-4.766906076382216,0.0523422941565513,2.9169999685552384,1.4732777780956692,3.672722201214896
1651835204.4931345,-0.7718741137328406,-4.766167670785699,0.0494291648268699,2.676388864715894,1.5616111058327886,3.6985555595821804
1651835204.5930524,-0.7641039160811329,-4.765698144436979,0.0494291648268699,2.696333305040995,1.4011666642294989,3.7054999980661605
1651835204.8931427,-0.7521418088678653,-4.765021931643224,0.0494291648268699,2.483999968899621,1.5245555432306395,3.7317222277323405
1651835204.9931347,-0.7448139941764702,-4.764659435884513,0.0494291648268699,2.636944407886929,1.4842222172353003,3.8618888735771177
1651835205.2930624,-0.7294573288954387,-4.764023335536003,0.0261137187480926,2.4125555243757035,1.4556666649050183,3.88327776061164
1651835205.5931492,-0.724512399119791,-4.763682812342697,0.0,2.405888858437538,1.2897777784201834,3.782166671090656
1651835205.6931,-0.7250543803625619,-4.763559929336396,0.0,2.2489999688333935,1.2917222172021865,3.779055570231544
