Time,X,Y,Vel Lin,LF 0-179,LF 180-359,360-539
1651836059.5929716,-1.1563320564330146,-3.731209160815424,0.2038562893867493,5.413722145557403,2.575888891021411,1.5471666640705533
1651836059.8930006,-1.1462638283681104,-3.794743645068673,0.19906650651490682,5.591222147146861,2.4019444720612633,1.624277772837215
1651836059.9931283,-1.1436464029795328,-3.809986656020946,0.19530787829022456,6.101166578133901,2.344333342711131,1.6427222149239646
1651836060.2930386,-1.1315131049966225,-3.872188852596721,0.20459534201773738,6.453222101264529,2.091666672295994,1.7766111029518976
1651836060.393065,-1.1317754349739246,-3.881561566446869,0.20459534201773738,6.494666559166379,2.0696111106210284,1.7833888875113593
1651836060.6930623,-1.1202733289410347,-3.94398082192314,0.2067694187164307,6.592444327142504,2.1062222096655105,1.7785000069273842
1651836060.793137,-1.1181874073785183,-3.960397667609107,0.1514095366001129,6.747333212693532,2.1001666820711558,1.781000010172526
1651836060.9930704,-1.114147674878673,-4.005960514259218,0.0989627838134765,6.209166555272208,2.570444438523716,1.550888889696863
1651836061.0932417,-1.113343626579664,-4.014563887353725,0.0989627838134765,6.140833214918772,2.8248333278629514,1.437777778506279
1651836061.393206,-1.1076802937608532,-4.043047534525934,0.13255064434578287,5.048222134510676,3.7493888798687194,1.1141666634215248
1651836061.493576,-1.1057078530711557,-4.052377253851868,0.13949949647019622,4.827277691496743,3.950611086686452,1.058944449822108
1651836061.7931998,-1.1067660706601463,-4.095930763216887,0.17708125355407386,4.106444373395708,5.059888820846876,0.995833330684238
1651836061.8931189,-1.1100497457258345,-4.107923857099453,0.17602583146372258,4.106388823191325,5.0947221769226925,0.9788888845178816
1651836062.19308,-1.137005651817034,-4.15470256208587,0.15622277363507667,4.0524999307261576,5.387944397330284,0.8994999984900157
1651836062.4930854,-1.12589696268481,-4.203985119166827,0.09239349514721483,3.9696110407511394,5.659444382124477,0.8818888876173231
1651836062.593077,-1.1215703818679823,-4.211322378261143,0.10049260078319468,3.3268888427151575,5.841944369673729,0.8820000016027026
1651836062.892969,-1.1343432948053351,-4.236385593512165,0.17528165009516905,2.1841666506396398,7.070222128431002,0.8506666709979375
1651836062.992993,-1.1360028402681803,-4.249478291070494,0.17624764149155145,1.8718888885445064,7.664833195673095,0.8480000022384856
1651836063.2930336,-1.1078605251388751,-4.316249380670449,0.1705724491716948,1.8871666643354628,7.339610988895099,0.8657777766386668
1651836063.3931491,-1.1033635596252092,-4.32759051579416,0.1705724491716948,1.8813333302736281,8.046555412477916,0.8713333341810439
1651836063.5930254,-1.0872240043253123,-4.364031508917679,0.18544344730818774,2.009555551740858,7.505388790369034,0.9039999994966719
1651836063.6930351,-1.0805839291630392,-4.376985816814392,0.18544344730818774,1.8536111152834363,7.189944354693095,0.925722223189142
1651836063.9930894,-1.047284157807464,-4.423360682741381,0.165347920813795,1.7913888957765367,7.402777685059442,1.0228888849417368
1651836064.093132,-1.038982462299318,-4.435098404205236,0.14824420024424706,1.7946111188994514,7.746888761387931,1.05022221604983
1651836064.3930604,-1.0185812428860133,-4.476866492203335,0.1152137127130805,2.4047221932146283,6.144888826873568,2.08749997317791
1651836064.4930294,-1.0170147156823566,-4.484463755605704,0.1379025408708729,1.7920555465751224,5.800111032194561,2.071444430616167
1651836064.6930597,-1.0055067985043695,-4.509712138652731,0.16466588704984478,2.25111109746827,5.4640554908249115,2.2762777513927883
1651836064.7930255,-1.0016471294137217,-4.526791580396761,0.16466588704984478,2.573777757750617,5.4130555113156635,2.4132222019963794
1651836065.0933287,-0.9751766761931988,-4.57091646514195,0.16261894718103287,2.667388857073254,4.814166615737809,3.305166631274753
1651836065.1930892,-0.9683773185569732,-4.581583163415878,0.16261894718103287,2.8283332990275487,4.536999948819479,3.241722195678287
1651836065.492879,-0.935282795110328,-4.623272099726428,0.1882471904487277,2.86511107981205,3.7367777387301127,4.56749993496471
1651836065.5929854,-0.9174927731595136,-4.6446127400306345,0.194605030940949,3.073611077335146,3.986277722318967,4.666444379091263
1651836065.8929102,-0.8878621884252378,-4.682963473113071,0.20874922089708414,2.898277762201097,3.057722185055415,5.601611022816764
1651836066.193144,-0.8599048116940347,-4.741422401459683,0.17185689874910584,3.421999967429373,2.9578332851330438,5.708499907122718
1651836066.2929895,-0.8649498973978474,-4.733865959238072,0.08960171707500979,3.2224444097942775,2.544555530614323,5.685055489672555
1651836066.5931108,-0.8444734453636327,-4.761833053782144,0.0,3.324333300193151,2.352833323346244,5.5921110404862295
1651836066.6931434,-0.8449580287441021,-4.760115074000101,0.0,3.1648333059416878,2.6635555346806843,5.368499947256512
1651836066.9931197,-0.8456943636702541,-4.75950572236998,0.1077021807432174,3.1657777501477136,2.3536111020379598,5.248888835642073
1651836067.2930622,-0.8150409067006366,-4.75818822067673,0.11639563085271372,3.8483332686954075,2.10722220076455,5.719388817416297
1651836067.3930254,-0.8044998002143622,-4.758219459807448,0.09634887378183052,3.358777735299534,2.087722201810943,5.5172221812936995
1651836067.693051,-0.7871350770741351,-4.771197130427261,0.049748900721362725,3.7279999328984155,1.9782222128576703,5.416333285305235
1651836067.793116,-0.7872113996822074,-4.7737999234870605,0.04949851234631443,3.387999949190352,2.17216665579213,5.56655550400416
1651836068.093079,-0.7864332284481098,-4.787896854620294,0.0877258661060575,3.234611059890853,2.022777780228191,5.633111045757929
1651836068.1929786,-0.786016257156466,-4.794955860416522,0.0877258661060575,3.38599993718995,2.01994444794125,5.8486665964126585
1651836068.392994,-0.7835196840406029,-4.817209327575494,0.07987013747613694,2.9197221785783767,2.0105555603901544,5.944999925957786
1651836068.4934146,-0.7824332361777477,-4.823177360525923,0.05149116708082056,3.047333285212517,2.0086666696601445,5.837555487288369
1651836068.793252,-0.7792924551332965,-4.838745778504173,0.0931365251541137,2.999333294563823,1.6913888914717568,6.378611019584867
1651836068.8929918,-0.7791076453363712,-4.837848570403102,0.061349095290598524,2.9507777406109703,1.884722218910853,6.112444371647305
1651836069.193118,-0.7747427773852775,-4.820531001205018,0.0261137187480926,2.9578888512319987,1.8453333387772242,6.247833255926768
1651836069.2931018,-0.7710374004894482,-4.816340083555498,0.0319399796426296,3.128111065758599,1.8332222239838707,6.111888821257486
1651836069.593123,-0.7718871264435945,-4.811031340634208,0.029026848077774,3.1098332868682013,1.693333344658216,6.129111034340329
1651836069.89305,-0.7708798819480078,-4.798118407495117,0.05340952956750557,3.283666616347101,1.8398888952202268,6.121166578928629
1651836069.993075,-0.7713063222478784,-4.792063484517273,0.05930378484485631,3.4322777261336643,1.8443333324458864,6.12405547036065
1651836070.2930307,-0.7567313442882767,-4.782144943903753,0.0,3.0484444048669603,1.7785000062651104,6.258444350957871
1651836070.3930254,-0.7516236974808437,-4.782058751356555,0.0,3.2201666212744184,1.7742222229639688,6.263833245966169
1651836070.6930416,-0.7524326671173979,-4.781791395714924,0.0,3.2083332952525883,1.7783333314789667,6.154499916235606
1651836070.7930691,-0.7523938123700273,-4.781755517866693,0.0,3.3606110642353695,1.7776666680971782,6.25872213906712
