Time,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,orientation.w,orientation
1648214173.8569765,-1.1851250481518745,-3.475705553685812,0.0,0.0,0.0,-0.6721508046348306,0.7404142731125257,-1.4742196759345938
1648214173.9569185,-1.1793870999688083,-3.536864675112309,0.0,0.0,0.0,-0.6720115269422823,0.7405406860238689,-1.473843492469247
1648214174.057028,-1.179204796333505,-3.5384904491549896,0.0,0.0,0.0,-0.6720420845343011,0.7405129550620916,-1.473926021801519
1648214174.1569788,-1.179204796333505,-3.5384904491549896,0.0,0.0,0.0,-0.6720420845343011,0.7405129550620916,-1.473926021801519
1648214174.257035,-1.1759970829898927,-3.6027036783835524,0.0,0.0,0.0,-0.6707095618609304,0.7417200844175105,-1.4703300358022886
1648214174.356907,-1.1742776935761836,-3.622598826830502,0.0,0.0,0.0,-0.6707313033806389,0.7417004238001415,-1.4703886611740868
1648214174.456942,-1.1696920770360346,-3.663337642062307,0.0,0.0,0.0,-0.6709182546905859,0.741531317965019,-1.470892834065464
1648214174.5569594,-1.1696920770360346,-3.663337642062307,0.0,0.0,0.0,-0.6709182546905859,0.741531317965019,-1.470892834065464
1648214174.656937,-1.1696920770360346,-3.663337642062307,0.0,0.0,0.0,-0.6709182546905859,0.741531317965019,-1.470892834065464
1648214174.757054,-1.1607333247341185,-3.745978809702363,0.0,0.0,0.0,-0.6711660734264787,0.7413070226844494,-1.471561332381948
1648214174.8570347,-1.1607333247341185,-3.745978809702363,0.0,0.0,0.0,-0.6711660734264787,0.7413070226844494,-1.471561332381948
1648214174.956977,-1.1574033300645277,-3.805146754964827,0.0,0.0,0.0,-0.6709477188380581,0.7415046585059369,-1.4709723038772173
1648214175.0570176,-1.1568027267181356,-3.811516107879428,0.0,0.0,0.0,-0.6712857147627613,0.7411986839946821,-1.4718841408149512
1648214175.1569226,-1.1568027267181356,-3.811516107879428,0.0,0.0,0.0,-0.6712857147627613,0.7411986839946821,-1.4718841408149512
1648214175.2570117,-1.1507522921158426,-3.8723099245730856,0.0,0.0,0.0,-0.6708727902279662,0.7415724504940453,-1.4707702142904426
1648214175.3569305,-1.1507522921158426,-3.8723099245730856,0.0,0.0,0.0,-0.6708727902279662,0.7415724504940453,-1.4707702142904426
1648214175.4571092,-1.1446318961957969,-3.929754638187538,0.0,0.0,0.0,-0.6710539266813718,0.7414085429002772,-1.471258788192095
1648214175.5570035,-1.1442670926115206,-3.9339073668988944,0.0,0.0,0.0,-0.6710539266813718,0.7414085429002772,-1.471258788192095
1648214175.6570268,-1.142435608440655,-3.954392404800487,0.0,0.0,0.0,-0.6711043800352918,0.741362874102451,-1.4713948937396448
1648214175.75698,-1.145113148662426,-4.000549272136007,0.0,0.0,0.0,-0.671761428157518,0.7407675638415682,-1.4731681467877238
1648214175.8569338,-1.145113148662426,-4.000549272136007,0.0,0.0,0.0,-0.671761428157518,0.7407675638415682,-1.4731681467877238
1648214175.9570036,-1.1397139881692218,-4.062825007713479,0.0,0.0,0.0,-0.6708405387692857,0.7416016259041875,-1.4706832347263075
1648214176.056993,-1.1397139881692218,-4.062825007713479,0.0,0.0,0.0,-0.6708405387692857,0.7416016259041875,-1.4706832347263075
1648214176.1569822,-1.1334740856466117,-4.1219350074579015,0.0,0.0,0.0,-0.6705883001647924,0.7418297187913775,-1.4700030856841175
1648214176.2569966,-1.1333711524331829,-4.122732796805603,0.0,0.0,0.0,-0.6705809078654534,0.741836401106298,-1.46998315586503
1648214176.356938,-1.1333711524331829,-4.122732796805603,0.0,0.0,0.0,-0.6705809078654534,0.741836401106298,-1.46998315586503
1648214176.456941,-1.1263431390008976,-4.185622028241978,0.0,0.0,0.0,-0.6700537087413494,0.7423126210714479,-1.4685622767105735
1648214176.5569856,-1.124257029001714,-4.207106472806795,0.0,0.0,0.0,-0.670756419833366,0.7416777098257202,-1.4704563888887008
1648214176.6569638,-1.119801850121121,-4.2473590651058775,0.0,0.0,0.0,-0.6702454302658496,0.7421395173468033,-1.4690788889164434
1648214176.757012,-1.117745737833674,-4.266352739445587,0.0,0.0,0.0,-0.6699452184628224,0.742410536198673,-1.4682699925152265
1648214176.8569548,-1.1148653394111605,-4.2965810839476895,0.0,0.0,0.0,-0.6703834542798466,0.7420148409754491,-1.469450882605173
1648214176.9569974,-1.1146919270217095,-4.298579821373727,0.0,0.0,0.0,-0.6703834542798466,0.7420148409754491,-1.469450882605173
1648214177.0569355,-1.1135967135868197,-4.309209763646203,0.0,0.0,0.0,-0.6700004129243448,0.7423607254436401,-1.4684186873692362
1648214177.15707,-1.111732164709621,-4.322060665035904,0.0,0.0,0.0,-0.6701715433508075,0.7422062398570876,-1.4688797792019515
1648214177.2569458,-1.1111587002684715,-4.329404944851278,0.0,0.0,0.0,-0.6703160686848371,0.7420757158558047,-1.46926926135665
1648214177.3569567,-1.1079209327555737,-4.358521938379181,0.0,0.0,0.0,-0.6697114906373207,0.7426213835517651,-1.4676404361522601
1648214177.4569464,-1.1062886906324638,-4.377626183135124,0.0,0.0,0.0,-0.6689057565027577,0.7433472196204634,-1.4654715234205165
1648214177.5569,-1.1045875292703955,-4.417046150136884,0.0,0.0,0.0,-0.669624678030733,0.7426996637754976,-1.4674066480250534
1648214177.6569507,-1.1044229849500553,-4.423822201175881,0.0,0.0,0.0,-0.669592257181861,0.7427288934208097,-1.4673193443342503
1648214177.7569392,-1.102538063625179,-4.438123425917837,0.0,0.0,0.0,-0.669921331427633,0.7424320909674013,-1.46820564351352
1648214177.856933,-1.0992601113730691,-4.46530860516999,0.0,0.0,0.0,-0.6662111388685754,0.7457631785274972,-1.458233336926366
1648214177.956936,-1.0975328756261629,-4.480098274801697,0.0,0.0,0.0,-0.6608352210239747,0.7505310191152624,-1.4438621130806517
1648214178.0569372,-1.0960407645360717,-4.4948885727199634,0.0,0.0,0.0,-0.6520476204136307,0.7581780138680636,-1.4205640455410549
1648214178.1569226,-1.0936311096412643,-4.512582607576653,0.0,0.0,0.0,-0.6352736493898364,0.7722871165511692,-1.3767256095147575
1648214178.256942,-1.0922920167627015,-4.516152035501736,0.0,0.0,0.0,-0.6280281378770852,0.7781906309090599,-1.3580334127811355
1648214178.3657265,-1.0908295351174182,-4.520746850790457,0.0,0.0,0.0,-0.6211706475531061,0.7836753324039585,-1.3404712239089307
1648214178.4570117,-1.0891003586308692,-4.527147148181846,0.0,0.0,0.0,-0.6062962282255534,0.7952388846374828,-1.3027896851375325
1648214178.5568907,-1.0846035017570674,-4.544326399799226,0.0,0.0,0.0,-0.5923145919695588,0.8057067854622642,-1.26785712979561
1648214178.656947,-1.082438174128783,-4.552258975731431,0.0,0.0,0.0,-0.5844139241957016,0.8114557074826578,-1.2483152347766573
1648214178.7569835,-1.080127783440264,-4.559074134966142,0.0,0.0,0.0,-0.5759864005406775,0.8174592750664673,-1.227620604172241
1648214178.8569248,-1.0777743842210112,-4.565552424696839,0.0,0.0,0.0,-0.567499868765832,0.8233734869126912,-1.2069324358232754
1648214178.9569254,-1.0752774531910556,-4.571270272040716,0.0,0.0,0.0,-0.5578628937699638,0.8299331248688668,-1.18361706095727
1648214179.0569377,-1.0695388301586846,-4.583364608193051,0.0,0.0,0.0,-0.5593982428016224,0.8288990324221985,-1.1873193007203122
1648214179.156942,-1.0669783740213197,-4.589990876254663,0.0,0.0,0.0,-0.560051524819883,0.828457777769588,-1.1888959847038927
1648214179.2569385,-1.0623319241272893,-4.602550317509519,0.0,0.0,0.0,-0.5592871145188868,0.8289740186116437,-1.1870511781822206
1648214179.3569498,-1.0663017538057085,-4.607300642511388,0.0,0.0,0.0,-0.5582436611122396,0.829677054538694,-1.184534788120719
1648214179.4569025,-1.0670609574403245,-4.610281174126274,0.0,0.0,0.0,-0.5579046045119991,0.829905086298614,-1.1837175785661451
1648214179.5569334,-1.0700047629652816,-4.61166535536301,0.0,0.0,0.0,-0.5567157308643786,0.8307030727089799,-1.1808538724279998
1648214179.656934,-1.0761157968303643,-4.614168240810174,0.0,0.0,0.0,-0.5544834691571797,0.8321947382863094,-1.175484305274608
1648214179.7569284,-1.0960973074410527,-4.627268026525008,0.0,0.0,0.0,-0.5437618906305657,0.8392395404757051,-1.1498262662774432
1648214179.8569558,-1.1003741700478555,-4.6336430104383615,0.0,0.0,0.0,-0.5381974024277493,0.8428188156537698,-1.1365937458151611
1648214179.9568992,-1.0952100167418326,-4.643769752332667,0.0,0.0,0.0,-0.5250330751346983,0.8510818233369822,-1.1055079501851566
1648214180.0570922,-1.0916822586444883,-4.645815638293473,0.0,0.0,0.0,-0.5150677358030078,0.8571494779411366,-1.082173343732602
1648214180.1573749,-1.0902674331777105,-4.646938239426714,0.0,0.0,0.0,-0.5038047789165471,0.8638175413481999,-1.0559955124027711
1648214180.256893,-1.0902872957666865,-4.647769690324143,0.0,0.0,0.0,-0.4932293089459992,0.8698993325647814,-1.031596283286282
1648214180.356943,-1.090224770774539,-4.648603421065652,0.0,0.0,0.0,-0.487402118794238,0.8731776306083932,-1.0182241406515014
1648214180.456994,-1.08934809050453,-4.652635743604452,0.0,0.0,0.0,-0.4669158071594078,0.8843017748623366,-0.9715996766117572
1648214180.5568504,-1.0886294951328312,-4.654386223918804,0.0,0.0,0.0,-0.4578554105310419,0.8890266717300731,-0.951162813248185
1648214180.6569338,-1.0874782727201224,-4.6553884956671,0.0,0.0,0.0,-0.4458884304956606,0.8950885473237362,-0.9243331546149789
1648214180.7570271,-1.0847748493859524,-4.657156390824189,0.0,0.0,0.0,-0.4267500752630223,0.9043695999219592,-0.8817922737613892
1648214180.8569307,-1.0824596740832622,-4.659365375024507,0.0,0.0,0.0,-0.4179589844307322,0.9084658977273892,-0.8623949882748873
1648214180.956957,-1.0786308524542958,-4.663726289438266,0.0,0.0,0.0,-0.4083101387048868,0.9128432672867758,-0.8412041753279194
1648214181.0569518,-1.071858458496341,-4.671357742822519,0.0,0.0,0.0,-0.3998553522727184,0.9165782548472664,-0.8227180557850388
1648214181.1569958,-1.055430598757599,-4.688987533245004,0.0,0.0,0.0,-0.3742034267396627,0.9273466425324964,-0.7670752886937047
1648214181.2571974,-1.048476871955332,-4.695623203578347,0.0,0.0,0.0,-0.3659084447566897,0.930650852928068,-0.749217510320297
1648214181.3569946,-1.0435025192409304,-4.699787535277577,0.0,0.0,0.0,-0.3550199932952915,0.9348587082338224,-0.7258709072387164
1648214181.4569578,-1.0409302544549588,-4.701865407967506,0.0,0.0,0.0,-0.3488096337520713,0.9371935976103049,-0.7126013276614325
1648214181.557043,-1.039336501741288,-4.703137534608361,0.0,0.0,0.0,-0.3352388941243415,0.942133156123002,-0.6837175718555112
1648214181.6570582,-1.034691259515674,-4.707196822464526,0.0,0.0,0.0,-0.3175385090873282,0.9482453771290408,-0.6462650353004505
1648214181.7569916,-1.026772118626166,-4.7120631388671175,0.0,0.0,0.0,-0.3048076317841195,0.9524139371125124,-0.6194728862341097
1648214181.8569915,-1.0044310284162807,-4.728596206456811,0.0,0.0,0.0,-0.2832043017676638,0.9590596037057812,-0.5742671121490577
1648214181.9570105,-0.994042616079404,-4.7362760027974815,0.0,0.0,0.0,-0.2744779187061689,0.9615934027138132,-0.556093453529581
1648214182.0568554,-0.9857528642229896,-4.741511927389747,0.0,0.0,0.0,-0.2649118519161642,0.9642726329800864,-0.5362250142078996
1648214182.1568286,-0.979503351245212,-4.744580389111339,0.0,0.0,0.0,-0.254923567462257,0.9669612064360784,-0.5155373166506656
1648214182.2569778,-0.9706943583233794,-4.748433812868244,0.0,0.0,0.0,-0.230691127472921,0.9730270313332886,-0.465575818243197
1648214182.3570106,-0.96644438461495,-4.750699588429814,0.0,0.0,0.0,-0.2208996373424784,0.975296544760598,-0.44547359740373454
1648214182.457082,-0.9621305007146668,-4.752953814112596,0.0,0.0,0.0,-0.2097453570439798,0.9777560458511588,-0.4226290327907724
1648214182.5570056,-0.9570510563246496,-4.755320348969692,0.0,0.0,0.0,-0.2002081647192005,0.9797533826324712,-0.4031407652517712
1648214182.6570582,-0.9570510563246496,-4.755320348969692,0.0,0.0,0.0,-0.2002081647192005,0.9797533826324712,-0.4031407652517712
1648214182.756986,-0.9417999935939244,-4.76159144341748,0.0,0.0,0.0,-0.1664080882288282,0.986056970043834,-0.33437167725703176
1648214182.8571117,-0.9375434884074312,-4.763248959538708,0.0,0.0,0.0,-0.1563053881834332,0.9877087757152035,-0.3138978964310849
1648214182.9569983,-0.9272943113795812,-4.76581885141523,0.0,0.0,0.0,-0.1359292828095951,0.9907185423089996,-0.272702781933847
1648214183.05708,-0.9272943113795812,-4.76581885141523,0.0,0.0,0.0,-0.1359292828095951,0.9907185423089996,-0.272702781933847
1648214183.1569552,-0.92218366268228,-4.76702171006441,0.0,0.0,0.0,-0.1262805962370433,0.9919945619881274,-0.25323731234816726
1648214183.2570968,-0.91171831097149,-4.769933521272798,0.0,0.0,0.0,-0.1071769665314504,0.9942399598915328,-0.21476644607343506
1648214183.3570566,-0.9070899833698292,-4.770896953436162,0.0,0.0,0.0,-0.1030718246336629,0.9946739158974096,-0.20651041021733446
1648214183.4570796,-0.9002588608172469,-4.771440254563404,0.0,0.0,0.0,-0.0984067830929603,0.995146273188668,-0.19713261212433944
1648214183.5569916,-0.896453890669411,-4.77201057205279,0.0,0.0,0.0,-0.0943390632699977,0.995540125329632,-0.18895912148397653
1648214183.6571028,-0.8865085605129137,-4.774064495910364,0.0,0.0,0.0,-0.0887695858531344,0.9960521877027644,-0.17777317170498871
1648214183.757031,-0.8812927289922898,-4.775443282169399,0.0,0.0,0.0,-0.0811119721930831,0.9967049954560018,-0.1624023557661454
1648214183.856958,-0.8840639800200727,-4.773064130863708,0.0,0.0,0.0,-0.0700736613260309,0.9975418196689124,-0.14026227148332035
1648214183.9569972,-0.8797382457922409,-4.77361387845561,0.0,0.0,0.0,-0.0586988947319937,0.998275733330848,-0.11746531106818497
1648214184.0569997,-0.8761241165893001,-4.773348712825456,0.0,0.0,0.0,-0.0482014118261935,0.9988376364044168,-0.09644019273845865
1648214184.1570177,-0.870179352491933,-4.773189701366444,0.0,0.0,0.0,-0.0264017455592456,0.9996514131593196,-0.05280962750817422
1648214184.2570522,-0.8670614261184295,-4.773446299039788,0.0,0.0,0.0,-0.0188558550056139,0.999822212561817,-0.03771394505961148
1648214184.3570411,-0.8638245090969734,-4.773966856518108,0.0,0.0,0.0,-0.0055819334835211,0.9999844208879384,-0.01116392494178165
1648214184.457023,-0.8613030816123851,-4.774284625064045,0.0,0.0,0.0,-0.0049593240031136,0.9999877024771016,-0.009918688664694192
1648214184.5570693,-0.8595745291377523,-4.774104613713573,0.0,0.0,0.0,-0.0078599365647604,0.9999691102215096,-0.01572003499265372
1648214184.6570237,-0.8553488373729103,-4.773936914800998,0.0,0.0,0.0,-0.0064142247140402,0.9999794286490687,-0.012828537394982603
1648214184.7570677,-0.8524968872737964,-4.774085807178996,0.0,0.0,0.0,-0.0057287574063785,0.999983590534654,-0.011457577483732448
1648214184.8570514,-0.8448512828215934,-4.774306013329801,0.0,0.0,0.0,0.005430289147447,0.9999852558711928,0.010860631671797233
1648214184.9570346,-0.8413380810187114,-4.774224382025469,0.0,0.0,0.0,0.0133551156970535,0.9999108164655076,0.02671102546004839
1648214185.0570552,-0.8382498280062665,-4.77407413488072,0.0,0.0,0.0,0.0195070680747428,0.9998097190441426,0.039016610886884275
1648214185.1569817,-0.8353189863969075,-4.773861566774748,0.0,0.0,0.0,0.0259577219826106,0.999663041564243,0.051921275866868864
1648214185.2570035,-0.8324376433198348,-4.773135392369964,0.0,0.0,0.0,0.0319129229743037,0.9994906529564128,0.06383668465888502
1648214185.3570294,-0.8274566937025877,-4.772029248855552,0.0,0.0,0.0,0.037187161329333,0.999308318304349,0.07439147519026648
1648214185.456998,-0.8249549377116849,-4.772081342069971,0.0,0.0,0.0,0.0361911089007493,0.9993448872318976,0.07239802811628024
1648214185.5569258,-0.8187488141416378,-4.771788257264643,0.0,0.0,0.0,0.0365425575964482,0.999332097695411,0.07310139078013644
1648214185.6570668,-0.8152054792491941,-4.771660902163384,0.0,0.0,0.0,0.0369503289530958,0.9993171034212605,0.0739174846714744
1648214185.7570276,-0.8119680943198428,-4.771488895792005,0.0,0.0,0.0,0.0369482779936914,0.9993171792545652,0.07391337994972079
1648214185.8570335,-0.8089489831149047,-4.771283858866059,0.0,0.0,0.0,0.0369852924076285,0.9993158100147932,0.07398745941129597
1648214185.95703,-0.8061743322848758,-4.771075382956189,0.0,0.0,0.0,0.0372837325753762,0.99930471993544,0.07458475171577758
1648214186.057155,-0.8036791512711986,-4.770926213966658,0.0,0.0,0.0,0.0376989088854372,0.9992891434759248,0.07541568852928351
1648214186.1569765,-0.8039352545361773,-4.770959784026545,0.0,0.0,0.0,0.0377233832048006,0.999288219864311,0.07546467201085617
1648214186.256945,-0.804132485151872,-4.770898854978215,0.0,0.0,0.0,0.0374627090904321,0.9992980263302864,0.07494295499536756
1648214186.3569322,-0.8040427355848501,-4.770884412694016,0.0,0.0,0.0,0.037336236059419,0.9993027596664162,0.07468983184695206
1648214186.4569852,-0.8040108628366541,-4.770911846359087,0.0,0.0,0.0,0.0373466394155319,0.999302370919016,0.07471065308062871
1648214186.557025,-0.8040060654178475,-4.770915975616469,0.0,0.0,0.0,0.0373346826091238,0.9993028177056622,0.0746867227786841
1648214186.6569183,-0.8040060654178475,-4.770915975616469,0.0,0.0,0.0,0.0373346826091238,0.9993028177056622,0.0746867227786841
1648214186.7572508,-0.8040060654178475,-4.770915975616469,0.0,0.0,0.0,0.0373346826091238,0.9993028177056622,0.0746867227786841
1648214186.8569791,-0.8040060654178475,-4.770915975616469,0.0,0.0,0.0,0.0373346826091238,0.9993028177056622,0.0746867227786841
1648214186.9570277,-0.8040060654178475,-4.770915975616469,0.0,0.0,0.0,0.0373346826091238,0.9993028177056622,0.0746867227786841
1648214187.0570052,-0.8040060654178475,-4.770915975616469,0.0,0.0,0.0,0.0373346826091238,0.9993028177056622,0.0746867227786841
1648214187.157007,-0.8040060654178475,-4.770915975616469,0.0,0.0,0.0,0.0373346826091238,0.9993028177056622,0.0746867227786841
1648214187.257038,-0.8040060654178475,-4.770915975616469,0.0,0.0,0.0,0.0373346826091238,0.9993028177056622,0.0746867227786841
1648214187.3570166,-0.8040060654178475,-4.770915975616469,0.0,0.0,0.0,0.0373346826091238,0.9993028177056622,0.0746867227786841
1648214187.4569683,-0.8040060654178475,-4.770915975616469,0.0,0.0,0.0,0.0373346826091238,0.9993028177056622,0.0746867227786841
1648214187.5569828,-0.8040060654178475,-4.770915975616469,0.0,0.0,0.0,0.0373346826091238,0.9993028177056622,0.0746867227786841
1648214187.6570568,-0.8040060654178475,-4.770915975616469,0.0,0.0,0.0,0.0373346826091238,0.9993028177056622,0.0746867227786841
1648214187.7570236,-0.8040060654178475,-4.770915975616469,0.0,0.0,0.0,0.0373346826091238,0.9993028177056622,0.0746867227786841
1648214187.857008,-0.8040060654178475,-4.770915975616469,0.0,0.0,0.0,0.0373346826091238,0.9993028177056622,0.0746867227786841
1648214187.9569545,-0.8040060654178476,-4.770915975616468,0.0,0.0,0.0,0.0373346826091238,0.9993028177056622,0.0746867227786841
1648214188.0569448,-0.8040060654178476,-4.770915975616468,0.0,0.0,0.0,0.0373346826091238,0.9993028177056622,0.0746867227786841
1648214188.156979,-0.8040060654178475,-4.770915975616469,0.0,0.0,0.0,0.0373346826091238,0.9993028177056622,0.0746867227786841
1648214188.2570543,-0.8040060654178475,-4.770915975616469,0.0,0.0,0.0,0.0373346826091238,0.9993028177056622,0.0746867227786841
1648214188.3568935,-0.8040060654178475,-4.770915975616469,0.0,0.0,0.0,0.0373346826091238,0.9993028177056622,0.0746867227786841
1648214188.456899,-0.8040060654178475,-4.770915975616469,0.0,0.0,0.0,0.0373346826091238,0.9993028177056622,0.0746867227786841
1648214188.5569816,-0.8040060654178475,-4.770915975616469,0.0,0.0,0.0,0.0373346826091238,0.9993028177056622,0.0746867227786841
1648214188.657013,-0.8040060654178475,-4.770915975616469,0.0,0.0,0.0,0.0373346826091238,0.9993028177056622,0.0746867227786841
1648214188.756978,-0.8040060654178475,-4.770915975616469,0.0,0.0,0.0,0.0373346826091238,0.9993028177056622,0.0746867227786841
1648214188.8570263,-0.8040060654178475,-4.770915975616469,0.0,0.0,0.0,0.0373346826091238,0.9993028177056622,0.0746867227786841
1648214188.957029,-0.8040060654178475,-4.770915975616469,0.0,0.0,0.0,0.0373346826091238,0.9993028177056622,0.0746867227786841
1648214189.057064,-0.8040060654178475,-4.770915975616469,0.0,0.0,0.0,0.0373346826091238,0.9993028177056622,0.0746867227786841
