Time,X,Y,Ori,Vel Lin,LF 0-179,LF 180-359,360-539
1651835098.493018,-1.0707674440096842,-4.379128503884248,-1.065642482556602,1.065642482556602,4.233388812012143,4.9781110942363735,0.9149444417821037
1651835098.7929666,-1.0756890738323186,-4.395700467464058,-1.0041205878340511,1.007420519222243,4.371166583564547,4.890833297703002,0.8682777755790286
1651835098.8931108,-1.089192607825057,-4.4104491501489465,-0.957121396962516,0.9605828002630962,4.351111021969054,5.186111068394449,0.857111108634207
1651835099.192983,-1.091260626572114,-4.444305671504671,-0.9138244582910964,0.9156739166470677,4.1829999188582105,5.1440555300977495,0.8317222201161915
1651835099.2930126,-1.091260626572114,-4.444305671504671,-0.9138244582910964,0.9150075858316101,4.191722142034107,5.3187777522537445,0.835777775446574
1651835099.4931197,-1.0730536974883094,-4.453115655852989,-0.8325062560122914,0.8364834809710328,3.356277726756202,6.1610554956727555,0.8444444464312659
1651835099.593176,-1.0730536974883094,-4.453115655852989,-0.8325062560122914,0.8367722429266242,3.2028888450728523,6.362055499686135,0.8487222197983
1651835099.893065,-1.049633018016959,-4.483114720291676,-0.7125361474202339,0.7178654776598842,2.114111100965076,7.071333224905862,0.8712222288052242
1651835099.9930742,-1.0493240664038743,-4.4841609578551385,-0.7096137497408613,0.7149648637916902,1.96638888253106,7.220833204852211,0.883166668481297
1651835100.293103,-1.029691458126445,-4.517301011964473,-0.6433420298173202,0.6543198845205053,2.447888864411248,7.07722211546368,0.9399444460868835
1651835100.3932536,-1.017325302291857,-4.539861743464996,-0.576764067217134,0.5895813861104493,2.4565555353959403,7.672666549682617,0.9561111138926612
1651835100.5929513,-1.011155933541965,-4.549499529635478,-0.5573287058111898,0.5705827792145884,2.4404999766084883,7.039944359991286,1.0160555515024396
1651835100.6930826,-0.9995793209496748,-4.569783388575864,-0.5149004140703408,0.5292181573083793,2.4398888604508504,7.025333245595296,1.0383888867166307
1651835100.993166,-0.9762584346262624,-4.607236969873739,-0.4344103466003881,0.45128901033432817,2.691277755300204,6.636277688874139,1.2018888824515872
1651835101.092975,-0.9762584346262624,-4.607236969873739,-0.4344103466003881,0.45128901033432817,2.378555550177892,6.605944348375003,1.248611107799742
1651835101.3929138,-0.949510169714816,-4.644978534617289,-0.3595899946334373,0.3798083541149978,2.2094999730587004,6.513333256045978,1.4707777791553074
1651835101.493067,-0.9289220541595148,-4.671194497204235,-0.2900007283882834,0.3125044981989298,2.3369999713367884,6.056333271993531,1.5307777845197255
1651835101.793008,-0.9073288619420262,-4.695804074048611,-0.2302926537222142,0.25182019350889095,2.790444414483176,6.090444357858764,1.8002222279707591
1651835102.0930755,-0.8891001100863712,-4.720052907277483,-0.1656176128530682,0.19444252926657896,2.8786110795206494,5.459722142749363,2.1572222226195867
1651835102.192849,-0.8813891342946933,-4.742482516994495,-0.1361315261949475,0.17003086756410235,2.910777734716733,4.8332221650415,2.2689444389608173
1651835102.4929352,-0.8530601986788264,-4.77255382465596,-0.051703984571379,0.11424537417765776,3.11472218533357,4.1272221667899025,2.852222228050232
1651835102.5931852,-0.8530601986788264,-4.77255382465596,-0.051703984571379,0.11424537417765776,3.1082221855719885,3.187611088487837,2.8712777886125775
1651835102.8931334,-0.8048519449118674,-4.807995352786634,0.0664253806533718,0.1216183978490959,3.741833273569743,1.9717777725723056,3.4232777803515395
1651835102.9931197,-0.8044383139088274,-4.808224954884083,0.0677588071295855,0.12235178561860059,3.8032777084244622,1.8484444399674733,3.5458333492279053
1651835103.2930584,-0.774161196279098,-4.817980431385592,0.0805278213148643,0.0805278213148643,3.420722168021732,1.767166667845514,3.70516666703754
1651835103.5930643,-0.7781103854826404,-4.817349772366265,0.084164442622954,0.084164442622954,3.4302777260541917,1.7774444424443774,3.570388894610935
1651835103.6930702,-0.7781103854826404,-4.817349772366265,0.084164442622954,0.1656365155599755,3.440611055162218,1.776444446709421,3.572055568297704
1651835103.992993,-0.7803587694852268,-4.804370406406935,0.0848935345383399,0.0848935345383399,3.943722160657247,1.8382222208711836,3.5575555476877425
1651835104.092963,-0.803851132338834,-4.786191291450219,0.0882998299619215,0.0882998299619215,3.6564443942573335,2.4852221886316936,3.5446111083030702
1651835104.3995583,-0.7975485051602175,-4.79281814120583,0.0857192435666847,0.08576524571343226,3.6404999484618505,1.8514999916156134,3.5513888948493535
1651835104.693125,-0.7975983443868466,-4.793736343922676,0.0867687187606191,0.10133373728887313,3.9467221611075933,1.8520555482970344,3.5445555501514012
1651835104.793151,-0.7973937119074025,-4.7939283183211385,0.0869629011070976,0.10150005875138093,3.7881110548973083,2.006222206354141,3.5479444596502514
1651835105.0930717,-0.7787986691678983,-4.802717394391602,0.0889077731371383,0.09659648569443909,3.431666609313753,1.7732222219308218,3.714111102289624
1651835105.1932757,-0.7787986691678983,-4.802717394391602,0.0889077731371383,0.09352619971716493,3.430499945084254,1.6141666680574418,3.7143888877497777
1651835105.4929814,-0.7606591234706502,-4.821720110377361,0.0887995121892314,0.0976737656579763,3.203833286298646,1.7458888954586453,3.7274444414509667
1651835105.5930276,-0.7605741664459599,-4.821823206578534,0.0887995121892314,0.0976737656579763,3.2115555061234367,1.7395555628670587,3.728500035736296
1651835105.7929883,-0.7506553517278765,-4.829469430924271,0.0882671230027046,0.09719000018488733,3.4811110602484807,1.8361666633023157,3.6342777967453004
1651835105.8930783,-0.7474907992481119,-4.832016861517457,0.0885383956310407,0.09743643381036941,2.9858332931995393,1.5288333406051,3.639500019947688
1651835106.193183,-0.7330071546619541,-4.844153430728159,0.0888602640102511,0.09897703019474237,2.949777740240097,1.6536666631698609,3.6475555604116785
1651835106.2930453,-0.7330071546619541,-4.844153430728159,0.0888602640102511,0.09772900108327794,2.929277733630604,1.6493888788753086,3.6646666732099322
1651835106.593401,-0.7121052189573064,-4.860401903838248,0.0895627652024636,0.0996082069756857,2.5802221990293925,1.7316666540172365,3.6857777847184074
1651835106.6930747,-0.71186412209853,-4.860604415366443,0.0895627652024636,0.0996082069756857,2.886666633023156,1.5767222199175093,3.6907777898841436
1651835106.993076,-0.697920906105205,-4.871521075605728,0.089625788787512,0.09725775516684948,2.5233888645966847,1.4003333368235165,3.7091666678587596
1651835107.2931194,-0.6879437001452875,-4.885335730535224,0.0907876459939771,0.09446863485825434,2.331166641248597,1.5322777751419279,3.7209444330798256
1651835107.3932922,-0.6879437001452875,-4.885335730535224,0.0907876459939771,0.09446863485825434,2.315999977456199,1.5289444401860237,3.7238888886239794
1651835107.6931374,-0.6803425504337264,-4.891468779618678,0.0920293562955274,0.09566257746383176,2.4682221945789125,1.3209999996754858,3.8643333262867396
1651835107.7930312,-0.6729377598122686,-4.897245539141212,0.0933762294412138,0.09695899407230196,2.605888855788443,1.319388888610734,3.869777762889862
1651835108.093061,-0.6675208600131453,-4.901290129299087,0.0941551595726295,0.09770936690513253,2.424333306815889,1.4572222234474288,3.7674999799993305
1651835108.193077,-0.6675208600131453,-4.901290129299087,0.0941551595726295,0.09770936690513253,2.5677221877707375,1.453888885345724,3.771388891670439
1651835108.3929746,-0.6578319393675444,-4.907147245575256,0.0943237841326839,0.0943237841326839,2.4320555259784062,1.2816111117601394,3.780111110210419
1651835108.4929602,-0.6578319393675444,-4.907147245575256,0.0943237841326839,0.0943237841326839,2.574333295557234,1.4356111097666953,3.7812222116523317
1651835108.7929473,-0.6561640922693182,-4.909017942606198,0.0947041122016757,0.0947041122016757,2.7382221817970276,1.2813333362340926,3.7810555550787184
1651835108.8932796,-0.656207198139428,-4.909073787712551,0.0949741814404903,0.0949741814404903,2.5816110730171205,1.2821111140979662,3.780944444073571
1651835109.1930711,-0.656207198139428,-4.909073787712551,0.0949741814404903,0.0949741814404903,2.738388845324516,1.2816666747132937,3.7799999912579856
1651835109.2930396,-0.656207198139428,-4.909073787712551,0.0949741814404903,0.0949741814404903,2.739055512348811,1.2829444491200976,3.780555550257365
