Time,X,Y,Ori,Vel Lin,LF 0-179,LF 180-359,360-539
1651835966.6930094,-1.0737083111344097,-4.236766127912463,-0.8974442704852956,0.9008762214170398,2.504333311981625,6.892499897877375,0.9207222233215968
1651835966.9931183,-1.0618756130496951,-4.264071415705339,-0.795411847720525,0.7995736083263334,1.8785555558072196,7.360333215859201,0.9286111099852457
1651835967.0930357,-1.0578454673475175,-4.269878144644839,-0.7742436140877959,0.7785185428707173,1.8626666608783933,7.154833215143945,0.9337222221824858
1651835967.29311,-1.0518453889009285,-4.281520131010733,-0.7328967499982094,0.7374114142022424,1.9927777691019906,7.75327766140302,0.9489444451199638
1651835967.39301,-1.049509355407832,-4.287884537936354,-0.7143209021959778,0.7186279280697588,1.8328333328167596,7.090055467685064,0.9559444440735712
1651835967.693077,-1.0356991505710915,-4.3216933883030935,-0.6037849001495926,0.6092570502558562,1.9549999952316284,6.914666593074799,1.0169444392124811
1651835967.792953,-1.0323328931164344,-4.327970047057232,-0.5887818822884829,0.5943921706659521,1.7977777765856848,7.012333253357146,1.0325555516613854
1651835968.0930884,-1.0170229733636234,-4.354672022631294,-0.5217966081827919,0.5281189713964831,1.7679999934302435,7.116722122828166,1.1130000011788475
1651835968.192941,-1.009028317055043,-4.365914365178289,-0.4854499308944788,0.4922393554392695,1.7653333256642023,6.643888805972205,1.1386666711833742
1651835968.3929822,-1.000976107424021,-4.379568252149205,-0.4355739719590797,0.4431282350358894,1.7439444409476386,5.681944387488895,1.9623888668086793
1651835968.4930704,-0.9950663551759952,-4.395806222115028,-0.3971844930097827,0.4054546449669203,1.8973888847563,5.614944369925393,1.9119444237815009
1651835968.7930098,-0.9824896270131231,-4.419134032355867,-0.3562269524180505,0.36542521706481246,1.9055555466148588,5.463611059387525,2.1912777519888347
1651835968.8930533,-0.9751984707952438,-4.439278332702803,-0.3092191861394417,0.3197725014984121,2.0566666533549625,5.421277716093593,2.2332777543200386
1651835969.1929574,-0.9591701337047336,-4.472374586056803,-0.2514625933784516,0.2581027255287741,2.093277766638332,4.9196110672420925,2.3444444215959974
1651835969.1929574,-0.9591701337047336,-4.472374586056803,-0.2514625933784516,0.25746183831255737,2.093277766638332,4.9196110672420925,2.3444444215959974
1651835969.293068,-0.9591701337047336,-4.472374586056803,-0.2514625933784516,0.25521313025551,1.958444443013933,4.838444402151637,2.42249998582734
1651835969.493032,-0.9520276404742872,-4.497764864932386,-0.1873044431465116,0.19889602349366337,2.470333320233557,4.744555502136548,2.5188888827959697
1651835969.5929425,-0.947621355598586,-4.512816396215214,-0.1513434096586207,0.16547356703191052,2.1696111066473853,4.107499953111013,2.7606666445732118
1651835969.8930929,-0.9321238127457538,-4.53767045437683,-0.1278773773775971,0.14432358568210354,2.637388863828447,4.437999960780144,2.823722196949853
1651835969.9930613,-0.9276129945604076,-4.545257895578661,-0.1340934681311293,0.14985904021646904,2.6138888663715787,4.506555519170231,3.094777743021647
1651835970.2931635,-0.9074129744831464,-4.580582378948224,-0.1293337824562136,0.13648272150946653,2.9105555127064386,4.054111064473788,3.040055528614256
1651835970.3930533,-0.9055395384592786,-4.589866847913796,-0.1148672361711713,0.12286084783934653,2.6058888607554964,4.136944390998947,3.2093888501326244
1651835970.6930275,-0.8986569319399448,-4.616856112043709,-0.0650242378911476,0.079949315642476,2.6867777529690002,3.37338884042369,3.6650555385483634
1651835970.793007,-0.892253770514243,-4.635222179524989,-0.0106876220443979,0.06200965815751834,2.796277755167749,3.3192221813731724,4.1192221926318275
1651835970.9931655,-0.8843366171558283,-4.649954104351258,0.0197265311838029,0.06975535658078627,2.7719444311327406,2.9981666263606814,4.360944409502877
1651835971.0930004,-0.8733462010682604,-4.663473735223271,0.0639300504783058,0.10356157101923466,3.139888866411315,2.837388864159584,4.478166637818019
1651835971.3929975,-0.8514550208406235,-4.6762682689452735,0.0878445977910928,0.12592432058649772,3.6948332955439884,2.0599444293313556,4.66966662671831
1651835971.4929812,-0.8357317861598781,-4.68235865879637,0.1110910505518786,0.1377649053661102,3.7170555187596217,2.1546666393677394,4.818111074633069
1651835971.7929046,-0.806224705426213,-4.71074277548659,0.1082739786543881,0.13550351320709048,3.8137777258952457,1.790777751803398,4.888777748743693
1651835971.8932018,-0.806224705426213,-4.71074277548659,0.1082739786543881,0.13043588281587032,3.332333292563756,1.7686110870705711,4.8956110894680025
1651835972.0930972,-0.78482657713757,-4.731863064943537,0.1094763890664368,0.1167899434702734,3.564333290192816,1.5894999848471747,4.7924999813238776
1651835972.1931832,-0.7763072034788004,-4.751908430615267,0.111815942343484,0.1127472003184508,3.5876110715998544,1.4272222124867968,4.812555536296633
1651835972.4930491,-0.7695286382438542,-4.784508530393377,0.10854326973959,0.13748731446432372,3.5702221833997303,1.4025555557674831,4.711333311928643
1651835972.593052,-0.7666572407439407,-4.792870422826328,0.1086332476225208,0.13937096227120033,3.5480555090639325,1.5416111061970392,4.799833313624064
1651835972.8930705,-0.7281013669745336,-4.815066347517706,0.1106299393200374,0.1106299393200374,3.11038885348373,1.330388889213403,4.963166642189026
1651835972.9929922,-0.7272114625825149,-4.8166757690298985,0.1117953360332038,0.1118303513262978,2.9563332994778952,1.326833332081636,4.676611095004612
1651835973.2929902,-0.7328802462136177,-4.831623261849988,0.1108586982046407,0.1108586982046407,3.1253332899676427,1.3301111080580288,4.820055541065004
1651835973.5929976,-0.7274325633007791,-4.843061665580761,0.1129135382654304,0.1129135382654304,3.2590555098321703,1.3214444398880005,4.580999994940228
1651835973.6931095,-0.7283686993974332,-4.849165259448391,0.113552900285848,0.113552900285848,3.2648888445562787,1.3219999947481684,4.725388870636622
1651835973.992967,-0.7260987419974341,-4.862046110000115,0.0915737470658363,0.0917516825899608,3.0098888493246503,1.2132222228580052,4.854611087507672
1651835974.0931118,-0.726525264605337,-4.861997331260991,0.0875324622507393,0.09221651729277405,3.0119999673631455,1.3572222161624166,4.803444433874554
1651835974.3935676,-0.7346276732442739,-4.8619065371329935,0.08871260578125,0.08871260578125,2.7456110845009487,1.3698888859815068,4.822055529885822
1651835974.4929948,-0.7346276732442739,-4.8619065371329935,0.08871260578125,0.08871260578125,2.91222219367822,1.384388882584042,4.961666640308168
1651835974.6931343,-0.7360039027466767,-4.861411831418102,0.0927368667841116,0.0927368667841116,3.1287777390744953,1.3395555497871505,5.092277747392655
1651835974.793018,-0.7355840788305121,-4.854375734196388,0.1147657027315674,0.1147657027315674,3.1597777389817767,1.329666662381755,5.041722174485525
1651835975.0931115,-0.7368928649207003,-4.853296898463394,0.1128613052408075,0.1128613052408075,3.285111070341534,1.3400555503037241,5.257777746518453
1651835975.1934502,-0.7368934037520162,-4.853277718040192,0.1126388737787019,0.1126388737787019,3.285555516017808,1.3414444386959077,5.258611082368427
1651835975.4929972,-0.7360618055225883,-4.8532266106935085,0.1123973697313446,0.1123973697313446,3.2848888460132812,1.3401111054751609,5.262999959786733
1651835975.593047,-0.7359463524379684,-4.853254115975126,0.1122882890110197,0.1122882890110197,3.2829999566078185,1.3391111059321297,5.397499956687292
1651835975.7930353,-0.7359754466247826,-4.853251040901821,0.1123968984852772,0.1123968984852772,3.284055512481266,1.3392222174339825,5.398333287901348
