Time,X,Y,Ori,Vel Lin,LF 0-179,LF 180-359,360-539
1648214462.1570342,-1.020338395445685,-4.597705811330095,-0.4158042839567953,0.4158042839567953,2.3886666470103792,6.1813887904087705,1.3591666675276226
1648214462.457116,-1.0235247244355885,-4.607190347021204,-0.2299026889136778,0.2299026889136778,2.4912221908569334,5.80305548508962,1.5641111148728264
1648214462.556937,-1.0235247244355885,-4.607190347021204,-0.2299026889136778,0.2299026889136778,2.6835555209053887,5.923055472638872,1.668000003033214
1648214462.757057,-1.0248011001257105,-4.606105484583118,-0.130916072155825,0.13119710674494284,2.612888878583908,5.7984443267186485,2.0333888855245377
1648214462.8569558,-1.0248011001257105,-4.606105484583118,-0.130916072155825,0.3937467262253664,2.65888888405429,5.20944435066647,2.141000000635783
1648214463.157019,-1.0139714247719325,-4.606148483859137,-0.0917543845573523,0.12076103485824027,2.7534999824232527,5.441277674171659,2.1826666666401757
1648214463.257002,-1.0139714247719325,-4.606148483859137,-0.0917543845573523,0.12076103485824027,2.564388875828849,4.881499922937817,2.230777778228124
1648214463.5571046,-0.9552949840378488,-4.6159364501053055,-0.0883474227922666,0.09664161269586768,2.842333299252722,5.4922221084435785,2.529222214884228
1648214463.6570623,-0.9552949840378488,-4.6159364501053055,-0.0883474227922666,0.09664161269586768,2.5452777524789174,5.180666558941206,2.4037777761618297
1648214463.8570604,-0.9437254893516488,-4.635470340869645,-0.0897905040396275,0.09796258880875366,2.689888859126303,4.110611044698292,2.559666656785541
1648214463.9569466,-0.9437254893516488,-4.635470340869645,-0.0897905040396275,0.09796258880875366,2.8237777402003608,4.258333266774813,2.5633888714843325
1648214464.257049,-0.9284137313382864,-4.664554285750435,-0.0865371373453251,0.09498952747722375,2.8074999690055846,5.006111012895902,2.5930555482705433
1648214464.3570108,-0.9284137313382864,-4.664554285750435,-0.0865371373453251,0.09498952747722375,2.661499975787269,4.577777699298329,2.59577776061164
1648214464.656864,-0.920237481907076,-4.679623210060877,-0.087232018349165,0.0956230056821665,2.790444414483176,4.643555481235186,2.4673888855510286
1648214464.756882,-0.912385805411406,-4.6949514432558,-0.0875178262643361,0.09588380522516357,3.121777738465203,4.527999923957719,2.470444437530306
1648214465.0570514,-0.9044524114871147,-4.709827890181432,-0.0868776460549795,0.09529984036962959,3.249388844768206,4.2614443633291454,2.43855555984709
1648214465.157051,-0.9044524114871147,-4.709827890181432,-0.0868776460549795,0.09529984036962959,3.2713888426621756,3.8469999376270505,2.691277779473199
1648214465.3569767,-0.8966687192880723,-4.727311094365605,-0.0375521958608914,0.054263262013975314,3.324111075533761,2.238333315981759,3.53566665119595
1648214465.4571164,-0.8886716685550455,-4.734952386381457,0.0086883156424243,0.0401225749313897,3.4442221870025,2.0822222047381933,3.3274444374773235
1648214465.7569816,-0.8801066899428556,-4.73692603265309,0.0088852633342645,0.04016568305085588,3.405277740955353,2.072777764002482,3.5994444264305963
1648214465.8569367,-0.8801066899428556,-4.73692603265309,0.0088852633342645,0.04016568305085588,3.2586110783947837,2.0703333182467354,3.4645555350515576
1648214466.1573024,-0.8650739110057013,-4.74715973376769,0.0091424390388554,0.0091424390388554,3.0802221963802974,2.049388872914844,3.5903888682524365
1648214466.2570837,-0.8660111474904643,-4.751747376147668,0.008897486367234,0.008897486367234,3.0847221980492274,2.058277761605051,3.587333309650421
1648214466.5569828,-0.8673531689014952,-4.762191015810543,0.0088480691975597,0.0088480691975597,2.9619444251060485,2.2127777573135163,3.769333295689689
1648214466.8570807,-0.8658033719800485,-4.783836540322678,0.0098965862003104,0.016300526635413037,2.9456110891368654,2.0513888743188646,3.6986110786596935
1648214466.956962,-0.8650720618645569,-4.788075869829262,0.0103543514195039,0.016582440818233547,2.94755553205808,2.2024999803966945,3.409222200181749
1648214467.2570584,-0.8599888989886125,-4.79991893749461,0.0517912067077088,0.053386270167640075,3.219777747988701,1.5246111111508476,3.9661666287316217
1648214467.3570852,-0.8589150529788127,-4.801919128055277,0.0653982469759182,0.06553380944569742,3.118777745299869,1.5035555498467552,4.117333292298847
1648214467.6570816,-0.8576067581804163,-4.80647914486525,0.0641721488164358,0.06431029588378964,3.0974444193972483,1.510555550787184,3.9511110689904956
1648214467.7581062,-0.8573919643306842,-4.8063920425487625,0.0641784140841984,0.06431654769423359,3.097277754214075,1.5097777727577422,4.062111072407829
1648214467.9570818,-0.8559227351062078,-4.806051066112477,0.0640661655173272,0.11540788801854528,3.06827774643898,1.5069444411330752,4.13827773531278
1648214468.056967,-0.8447162221057034,-4.805531568492277,0.0624311147817599,0.0624311147817599,3.111999966038598,1.498666658335262,4.005222184128232
1648214468.3570452,-0.8323777217280152,-4.805526846817341,0.0611655637672642,0.0611655637672642,2.8866110838121837,1.48327777352598,3.904388853576448
1648214468.4570389,-0.8381299208258703,-4.806008095622987,0.0620329276285067,0.0620329276285067,2.8931666317913267,1.4863888813389672,3.939555523130629
1648214468.7570171,-0.836887928659089,-4.806141405369574,0.0619022382416899,0.0619022382416899,3.0431110749642056,1.4848888847563002,3.9033888585037655
1648214468.8570156,-0.8366073139063727,-4.8061489680696585,0.0619047596040351,0.0619047596040351,3.0437221811877357,1.4851111031240887,3.757388864623176
